File,BGbase,Color_change,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,9,5,140,3,a,0,7.246801300003426,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,9,6,141,2,a,0,1.8236104999959935,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,9,7,142,13,down,1,1.08724500000244,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,9,8,143,6,down,1,1.203536000015447,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,9,9,144,9,up,1,1.726022799994098,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,9,10,145,5,a,0,1.6919465999817476,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,9,11,146,14,left,1,1.4112120000063442,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,9,12,147,1,a,0,1.7433289000182413,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,9,13,148,11,down,1,1.4286312000185717,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,9,14,149,4,a,0,1.682722899975488,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,10,0,150,4,up,1,1.4924375000118744,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,10,1,151,12,down,1,1.4526487999828532,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,10,2,152,14,left,1,1.4076319999876432,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,10,3,153,2,a,0,1.686943999986397,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,10,4,154,5,down,1,1.5033223000064027,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,10,5,155,3,a,0,2.4972034000093117,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,10,6,156,6,down,1,1.3715663000184577,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,10,7,157,7,right,1,1.4269375999865588,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,10,8,158,1,a,0,1.9613028000167105,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,10,9,159,8,down,1,1.3508588999975473,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,10,10,160,9,up,1,1.473688800004311,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,10,11,161,0,a,0,1.583457200002158,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,10,12,162,11,down,1,1.3249209999921732,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,10,13,163,13,down,1,1.4611296999792103,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,10,14,164,10,down,1,1.4396311000164133,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,11,0,165,5,a,0,1.5255860000033863,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,11,1,166,12,down,1,1.4096757000079378,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,11,2,167,8,down,1,1.3392552999721374,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,11,3,168,4,a,0,1.6513318000070285,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,11,4,169,3,down,1,1.5733661999984179,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,11,5,170,11,down,1,1.5308256999996956,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,11,6,171,14,left,1,1.4468695000105072,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,11,7,172,13,down,1,1.4186995000054594,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,11,8,173,7,right,1,1.2107281000062358,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,11,9,174,10,down,1,1.4425227000028826,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,11,10,175,2,a,0,1.7812737000058405,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,11,11,176,6,down,1,1.3883734999981243,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,11,12,177,1,a,0,1.4576158999989275,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,11,13,178,0,a,0,4.886369099986041,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,11,14,179,9,up,1,1.3569626999960747,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,12,0,180,5,down,1,1.3893051999912132,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,12,1,181,11,down,1,1.5241303000075277,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,12,2,182,14,left,1,1.337255999998888,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,12,3,183,12,down,1,1.4487471999891568,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,12,4,184,13,down,1,1.4097971999726724,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,12,5,185,8,down,1,1.4091474000015296,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,12,6,186,7,right,1,1.4405667000100948,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,12,7,187,6,down,1,1.4675238999770954,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,12,8,188,1,a,0,1.9798943000205327,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,12,9,189,9,up,1,1.2378916000016034,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,12,10,190,4,a,0,1.5147428000054788,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,12,11,191,2,a,0,1.556754399993224,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,12,12,192,3,a,0,2.052308400016045,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,12,13,193,0,a,0,1.6788531999918632,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,12,14,194,10,down,1,1.5404366999864578,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,13,0,195,8,down,1,1.4948251000023447,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,13,1,196,6,down,1,1.6198957999877166,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,13,2,197,5,down,1,1.548402000014903,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,13,3,198,14,left,1,1.473112100007711,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,13,4,199,13,down,1,1.3369731999991927,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,13,5,200,4,a,0,2.1673848000064027,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,13,6,201,7,right,1,1.5991999999969266,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,13,7,202,0,a,0,2.364245700009633,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,13,8,203,1,a,0,1.998149100021692,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,13,9,204,10,down,1,1.4423625000054017,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,13,10,205,2,a,0,1.6673723999992944,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,13,11,206,9,up,1,1.5251305000274442,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,13,12,207,3,a,0,1.9417532999941614,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,13,13,208,12,down,1,1.3462124000070617,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,13,14,209,11,down,1,1.3831596999953035,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,14,0,210,13,down,1,1.3081068999890704,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,14,1,211,14,left,1,1.5181279000244103,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,14,2,212,0,a,0,1.6623108999920078,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,14,3,213,8,down,1,1.4455714999930933,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,14,4,214,5,down,1,1.4570829999865964,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,14,5,215,11,down,1,1.3547892000060529,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,14,6,216,3,a,0,1.6578545000229497,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,14,7,217,4,a,0,1.9207455999858212,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,14,8,218,6,down,1,1.5447079000005033,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,14,9,219,2,a,0,1.4638478999841027,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,14,10,220,12,down,1,1.3875346999848261,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,14,11,221,7,right,1,1.4169304000097327,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,14,12,222,1,a,0,1.4698413999867626,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,14,13,223,10,down,1,1.448521600017557,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,14,14,224,9,up,1,1.4214499000227079,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,15,0,225,0,a,0,1.483785699994769,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,15,1,226,2,a,0,1.501388800010318,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,15,2,227,13,down,1,1.3419315999781247,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,15,3,228,3,a,0,2.0235081000137143,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,15,4,229,5,down,1,1.4802556000067852,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,15,5,230,4,a,0,12.523687399982009,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,15,6,231,9,a,0,2.1748993000073824,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,15,7,232,7,right,1,1.4286885000183247,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,15,8,233,11,down,1,1.4177382999914698,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,15,9,234,10,down,1,1.4076934999902733,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,15,10,235,1,a,0,1.4557689999928698,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,15,11,236,6,down,1,1.5440639999869745,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,15,12,237,14,left,1,1.4047571000119206,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,15,13,238,8,down,1,1.4073836999887135,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,15,14,239,12,down,1,1.4212387000152376,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,16,0,240,8,down,1,1.379976299998816,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,16,1,241,4,a,0,1.45915030001197,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,16,2,242,14,left,1,1.4285639000008814,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,16,3,243,9,up,1,1.4208478999789804,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,16,4,244,0,a,0,1.5080961000057869,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,16,5,245,2,a,0,1.6570278000144754,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,16,6,246,1,a,0,1.7175706000125501,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,16,7,247,12,down,1,1.3784485000069253,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,16,8,248,11,down,1,1.333752500009723,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,16,9,249,5,down,1,1.3587774999905378,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,16,10,250,3,down,1,1.6448925999866333,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,16,11,251,6,down,1,1.4144348000118043,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,16,12,252,13,down,1,1.343303300003754,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,16,13,253,7,right,1,1.2822873999830335,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,16,14,254,10,down,1,1.300110800017137,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,17,0,255,11,down,1,1.2782300999970175,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,17,1,256,7,right,1,1.4543747999996413,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,17,2,257,3,a,0,1.7429832000052556,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,17,3,258,0,a,0,1.4574044999899343,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,17,4,259,4,a,0,1.7183762000058778,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,17,5,260,13,down,1,1.2950500999868382,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,17,6,261,2,a,0,1.5246654000075068,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,17,7,262,1,a,0,1.4851177000091411,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,17,8,263,6,down,1,1.3083294999960344,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,17,9,264,9,up,1,1.401116599998204,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,17,10,265,14,left,1,1.3611464999848977,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,17,11,266,8,down,1,1.4266324999916833,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,17,12,267,5,down,1,1.483147100021597,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,17,13,268,12,down,1,1.4653015999938361,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,17,14,269,10,down,1,1.4847925000067335,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,18,0,270,6,down,1,1.4712058999866713,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,18,1,271,9,up,1,1.4889744000101928,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,18,2,272,0,a,0,1.9411164000048302,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,18,3,273,10,down,1,1.440688400005456,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,18,4,274,12,down,1,1.4823166000132915,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,18,5,275,2,a,0,1.8140713000029791,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,18,6,276,7,a,0,2.237509800004773,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,18,7,277,11,down,1,1.424576600024011,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,18,8,278,1,a,0,1.5613532999996096,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,18,9,279,3,a,0,1.7713684000191279,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,18,10,280,5,down,1,1.4598199999891222,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,18,11,281,4,a,0,1.5327658000169322,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,18,12,282,14,left,1,1.398144599981606,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,18,13,283,8,down,1,1.3750656999764033,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,18,14,284,13,down,1,1.3921734000032302,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_6.png,images/pbg_ru_0.png,156.0,down,19,0,285,6,down,1,1.3771638000034727,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
